#{"t_start": 1685750586.2047231, "env_id": "quantumEnvExp-v0"}
r,l,t
-108.889768,499,6761.644902
-84.233132,499,6772.304527
-98.877446,499,6784.75032
-107.703964,499,6796.246309
-72.07135,499,6808.577408
-86.668125,499,6817.964828
-60.980627,499,6824.462372
-106.831778,499,6833.72721
-90.031091,499,6841.840731
-60.50355,499,6848.353456
-120.980353,499,6858.557697
-96.444429,499,6871.737937
-62.846336,499,6878.771388
-83.197281,499,6885.300188
-102.616825,499,6891.83185
-103.746889,499,6901.959414
-63.657171,499,6911.403627
-55.837949,499,6919.268003
-60.783643,499,6928.517773
-106.999858,499,6939.279172
-92.415674,499,6952.679172
-83.552842,499,6959.214656
-82.141191,499,6965.72384
-80.277607,499,6977.120941
-79.69516,499,6987.836398
-87.661502,499,7001.429817
-107.969559,499,7012.597456
-101.001052,499,7024.011004
-109.417546,499,7033.914757
-102.574272,499,7046.095612
-96.397974,499,7055.707256
-68.28609,499,7068.643352
-62.057023,499,7080.041831
-59.902775,499,7091.247992
-88.097288,499,7097.791864
-58.253216,499,7109.334888
-106.236835,499,7116.332574
-98.257091,499,7124.493764
-101.393034,499,7136.48232
-115.564516,499,7147.991938
-89.418686,499,7158.676041
-80.752332,499,7166.198701
-73.241567,499,7177.77567
-56.24048,499,7189.105445
-100.562971,499,7196.797808
-81.256835,499,7208.48346
-59.511889,499,7219.82208
-66.057024,499,7231.45481
-65.717972,499,7239.631527
-91.921642,499,7246.13593
-66.205713,499,7257.325982
-78.987639,499,7264.82006
-109.82506,499,7274.511982
-103.397864,499,7284.579674
-53.079027,499,7294.753913
-102.980198,499,7307.666241
-92.92977,499,7320.388578
-105.092028,499,7329.832657
-65.848269,499,7342.173743
-99.044388,499,7354.831014
-80.662316,499,7366.947756
-123.367389,499,7374.68603
-111.27372,499,7381.175593
-60.364002,499,7387.805261
-62.277121,499,7395.060501
-68.891869,499,7405.074852
-61.163767,499,7417.229043
-60.672511,499,7428.434406
-103.772715,499,7436.988825
-88.440439,499,7448.32299
-107.867231,499,7457.797466
-86.326375,499,7468.225537
-78.591526,499,7480.114264
-65.181182,499,7491.490052
-56.323841,499,7502.514858
-83.888465,499,7512.492997
-76.456226,499,7523.657793
-100.333078,499,7533.965176
-63.217283,499,7540.572927
-77.636374,499,7549.414337
-61.656553,499,7559.559804
-53.113673,499,7569.735164
-96.693747,499,7580.611161
-88.095751,499,7592.507303
-54.229808,499,7604.739395
-93.022251,499,7616.56023
-92.382514,499,7626.545354
-62.334938,499,7633.280299
-101.511287,499,7643.044135
-57.615659,499,7654.402054
-92.088515,499,7667.132506
-84.749428,499,7678.73761
-63.882151,499,7690.077727
