#{"t_start": 1685035432.4740572, "env_id": "quantumEnvExp-v0"}
r,l,t
-97.604871,499,74512.724623
-122.908487,499,74558.895905
-105.743205,499,74605.420609
-112.110325,499,74826.857822
-120.45262,499,74872.022451
-108.698317,499,74917.947361
-114.059508,499,74963.690429
-105.83719,499,75010.424869
-108.443196,499,75227.021213
-121.108975,499,75274.242459
-117.626136,499,75324.086912
-116.444099,499,75373.532552
-122.09261,499,75422.953151
-135.861369,499,75632.597088
-114.151852,499,75677.974787
-122.944407,499,75727.046483
-103.946039,499,75776.294293
-117.066665,499,75826.152014
-101.067135,499,76042.007184
-115.763064,499,76087.661717
-127.739943,499,76135.734415
-117.916115,499,76182.430181
-100.603215,499,76229.238405
-113.103054,499,76442.080008
-113.996797,499,76491.632186
-106.528457,499,76541.994158
-124.189513,499,76590.69691
-108.316108,499,76639.108016
-114.849638,499,76845.171404
-130.967496,499,76890.759982
-122.017685,499,76938.338001
-117.002116,499,76988.194045
-117.300962,499,77037.773223
-120.736715,499,77254.789304
-106.544839,499,77302.289014
-113.54175,499,77349.694226
-96.024332,499,77396.720815
-116.99821,499,77443.191666
-110.69401,499,77655.46182
-128.115966,499,77704.196856
-113.338664,499,77753.8104
