#{"t_start": 1685747403.8083198, "env_id": "quantumEnvExp-v0"}
r,l,t
-40.477292,499,4704.234851
-39.301208,499,4710.865227
-42.783916,499,4717.016577
-38.208421,499,4724.004735
-38.71969,499,4730.094903
-41.661521,499,4736.145157
-42.703852,499,4742.227224
-36.863399,499,4748.271199
-37.797303,499,4755.256527
-37.639909,499,4761.313478
-38.304404,499,4767.666011
-39.012975,499,4774.768125
-42.755206,499,4781.574323
-36.870055,499,4790.27732
-39.822971,499,4796.85506
-43.03636,499,4803.531267
-38.720184,499,4810.079674
-39.687403,499,4816.748731
-39.642666,499,4840.284391
-36.447152,499,4846.861429
-41.304182,499,4853.358361
-37.70432,499,4860.085593
-40.689855,499,4866.746195
-37.906892,499,4874.369351
-35.962804,499,4880.860752
-40.720347,499,4887.708025
-40.174401,499,4894.426887
-38.207728,499,4903.459644
-42.280504,499,4911.676205
-37.312416,499,4918.466774
-40.212404,499,4925.102184
-41.156975,499,4932.783238
-38.374225,499,4939.827315
-42.645925,499,4947.77687
-35.724418,499,4955.230905
-41.772418,499,4962.473696
-41.582658,499,4969.612541
-44.129468,499,4976.163085
-37.684458,499,4983.765092
-37.142332,499,4990.587399
-40.487049,499,4997.189835
-39.531591,499,5003.700807
-38.649788,499,5010.65613
-43.50637,499,5018.313669
-40.525576,499,5024.741552
-40.604553,499,5031.256321
-37.800761,499,5038.115811
-40.092047,499,5044.957173
-39.368086,499,5052.485214
-38.799357,499,5059.229431
-44.61193,499,5065.920874
-41.962201,499,5072.736804
-39.708417,499,5079.843868
-36.689871,499,5087.969026
-38.337301,499,5094.550693
-40.185963,499,5101.01035
-37.504199,499,5108.209485
-40.060398,499,5115.0764
-41.251468,499,5122.668155
-40.037028,499,5129.689215
-37.444684,499,5136.286412
-36.802716,499,5142.934383
-40.617171,499,5149.403701
-38.423431,499,5157.006897
-37.892763,499,5163.604446
-41.271899,499,5171.493668
-40.487318,499,5178.827534
-39.742464,499,5185.418784
-41.862297,499,5193.132369
-35.904387,499,5199.665477
-36.584217,499,5206.128965
-36.597199,499,5212.606431
-45.701057,499,5219.262302
-43.061399,499,5226.752661
-40.394787,499,5233.668847
-40.263089,499,5240.123522
-40.574708,499,5246.80185
-37.239902,499,5255.486306
-38.213045,499,5263.863786
-38.124636,499,5270.678946
-38.072412,499,5277.701062
-39.174191,499,5284.507831
-38.606875,499,5291.798393
-38.036553,499,5299.543257
-40.575491,499,5306.294255
-39.844834,499,5312.944813
-39.524543,499,5319.674012
-38.813776,499,5326.697059
-36.045416,499,5335.022002
-36.247375,499,5341.510981
-36.123551,499,5348.082493
-32.999275,499,5354.628528
-41.873949,499,5361.196006
-38.896884,499,5369.160254
-42.9245,499,5376.005868
-41.075272,499,5382.66028
-36.984749,499,5389.403897
-38.841862,499,5396.052058
-40.395957,499,5404.351872
-39.327141,499,5411.330008
-41.522816,499,5418.266216
-38.725534,499,5425.421096
-37.788108,499,5432.469484
-39.913419,499,5441.090893
-39.672879,499,5447.549754
-39.126057,499,5454.067145
-41.263144,499,5460.862881
-38.492064,499,5467.312738
-40.628369,499,5474.912745
-43.593705,499,5482.090952
-36.47703,499,5488.50564
-41.876793,499,5495.044864
-39.967067,499,5501.527272
-40.127318,499,5509.049747
-40.451784,499,5515.623534
-35.617563,499,5522.272957
-39.11183,499,5528.736551
-42.37993,499,5535.352785
-41.633206,499,5542.72434
-39.063545,499,5550.366336
-37.327378,499,5556.919185
-40.414221,499,5563.601852
-38.984437,499,5570.039979
-35.572001,499,5577.600785
-42.355503,499,5584.399147
-40.454598,499,5591.077142
-38.582266,499,5597.63626
-38.990305,499,5606.500425
-38.117316,499,5615.859028
-37.312566,499,5622.89035
-38.968652,499,5629.401666
-39.17266,499,5635.907714
-37.445665,499,5642.671227
-38.681361,499,5650.662857
-43.506369,499,5657.290615
-37.884805,499,5663.983958
-39.940925,499,5670.604846
-40.342292,499,5677.325526
-36.100645,499,5685.416619
-39.074904,499,5692.503599
-37.856752,499,5699.044837
-42.559309,499,5705.540447
-36.904607,499,5712.298753
-35.350048,499,5720.108523
-42.027763,499,5726.828132
-40.337029,499,5734.953012
-40.074531,499,5742.379135
-37.257144,499,5749.212028
-40.377641,499,5756.9699
-37.662772,499,5764.222867
-40.153648,499,5771.417628
-40.316336,499,5778.234074
-41.566957,499,5784.774721
-38.226047,499,5792.447613
-38.553761,499,5799.001679
-43.368282,499,5805.825936
-43.571399,499,5812.974622
-39.408863,499,5819.562873
-39.133199,499,5827.240487
-41.853081,499,5833.786916
-39.258528,499,5840.407286
-39.450284,499,5846.934653
