#{"t_start": 1691182208.638745, "env_id": "quantumNonlinearEnvSMEExpEN-v0"}
r,l,t
-182.875794,499,68804.889242
-179.849312,499,68884.068596
-187.379278,499,68963.287082
-219.849256,499,69042.243272
-197.215662,499,69121.015408
-183.334461,499,69200.00321
-209.159503,499,69279.291837
-188.771886,499,69358.441615
-176.181779,499,69437.791338
-206.725566,499,69517.586161
-170.749902,499,69596.705216
-172.901511,499,69675.576374
-205.464797,499,69754.859004
-167.522907,499,69834.107359
-181.143466,499,69913.281359
-180.666643,499,69992.675621
-137.460261,499,70072.177303
-186.225241,499,70151.914652
-169.228503,499,70231.127567
-155.836412,499,70310.70081
-187.31077,499,70389.901163
-197.708131,499,70468.9101
-175.480771,499,70548.116998
-182.012898,499,70627.677984
-178.281621,499,70708.294343
-179.319451,499,70788.014312
-196.013027,499,70866.917112
-211.809264,499,70946.354643
-194.527999,499,71026.923609
-190.646836,499,71106.222921
-172.393684,499,71186.251005
-194.067379,499,71265.57395
-198.059908,499,71344.881371
-170.12373,499,71424.39775
-193.194249,499,71503.705567
-181.508111,499,71582.95882
-155.212905,499,71663.123234
-174.413778,499,71743.778128
-180.321353,499,71824.649092
-138.476118,499,71906.858544
-207.45972,499,71987.520627
-191.517158,499,72067.656341
-202.58706,499,72147.737145
-135.822868,499,72227.161241
-208.679319,499,72306.692546
-196.549128,499,72386.25342
-214.327434,499,72465.294002
-165.701495,499,72544.451832
-199.282677,499,72624.05689
-182.363189,499,72703.271554
-163.284703,499,72782.452112
-165.370515,499,72862.030296
-211.548791,499,72941.113086
-183.27894,499,73020.538553
-193.749156,499,73100.634987
-151.027088,499,73179.83284
-181.663352,499,73259.321849
-210.970483,499,73339.248268
-178.323964,499,73418.801455
-193.927043,499,73497.917085
-171.742138,499,73577.748308
-184.842915,499,73657.610141
-224.649885,499,73736.901501
-177.807515,499,73816.450472
-170.998774,499,73895.72064
-181.856441,499,73975.19322
-178.708911,499,74055.189669
-175.564919,499,74135.242354
-181.627169,499,74214.63802
-203.714238,499,74295.341612
-190.571125,499,74375.000747
-192.139862,499,74454.574447
-202.709289,499,74534.229273
-207.620864,499,74614.381219
-169.238395,499,74694.507245
-182.06257,499,74774.297305
-205.085215,499,74853.645139
-181.162206,499,74932.584055
-183.968222,499,75012.04715
-181.840991,499,75091.455397
-215.313396,499,75170.691486
-201.962022,499,75250.485277
-199.383738,499,75330.392079
-222.185921,499,75410.736957
-185.678925,499,75491.500025
-213.290049,499,75570.553212
-169.504667,499,75650.202879
-164.688512,499,75729.240968
