#{"t_start": 1691621918.5563638, "env_id": "quantumNonlinearEnvSMEExpPn-v0"}
r,l,t
-427.295194,499,87934.366056
-259.076783,499,88067.220497
-285.997524,499,88197.305697
-341.965341,499,88327.620742
-254.116091,499,88457.591291
-224.604942,499,88609.674349
-323.194011,499,88742.727026
-315.266034,499,88872.618673
-324.701698,499,89003.085916
-329.030771,499,89133.366159
-262.503706,499,89284.597071
-210.032287,499,89416.998392
-234.714895,499,89547.291485
-268.641917,499,89677.317528
-321.807028,499,89806.38571
-235.851252,499,89960.867875
-310.257439,499,90092.831569
-232.458293,499,90223.615383
-231.053458,499,90356.255237
-257.688803,499,90484.931908
-240.932786,499,90640.831113
-165.885283,499,90772.3642
-431.749838,499,90901.192686
-377.492966,499,91033.023751
-345.029554,499,91165.125948
-172.684572,499,91320.612012
-229.781053,499,91452.764345
-383.869637,499,91582.248072
-550.714429,499,91712.877953
-361.451758,499,91841.598177
-367.544371,499,91999.846631
-373.799431,499,92130.724057
-237.180802,499,92260.988788
-403.138491,499,92391.813698
-249.71709,499,92520.483624
-248.816475,499,92673.097309
-203.033657,499,92802.968916
-403.789749,499,92933.050228
-286.550383,499,93062.310846
-331.975977,499,93190.90423
-243.537354,499,93346.455151
-304.619481,499,93477.732
-300.318652,499,93608.831722
-258.795789,499,93739.237537
-270.806073,499,93870.350256
-244.345897,499,94023.563622
-418.412998,499,94156.060317
-246.790298,499,94286.524427
-329.210281,499,94415.279909
-291.154928,499,94546.735188
-292.734524,499,94699.296461
-309.76374,499,94830.139003
-264.99741,499,94960.753616
-355.591074,499,95089.935454
-355.357245,499,95221.163796
-260.564946,499,95373.773362
-183.986704,499,95505.790839
-257.866226,499,95635.916451
-301.877453,499,95764.834594
-278.702336,499,95897.351262
-282.618558,499,96051.35337
-222.626551,499,96180.639343
-335.457713,499,96311.288361
-223.892443,499,96439.54115
-250.627797,499,96569.295965
-226.635105,499,96718.287704
-268.049525,499,96849.954023
-233.919053,499,96979.995129
-297.708793,499,97108.126314
-231.759198,499,97236.770016
-271.454975,499,97389.453709
-319.861798,499,97520.234071
-322.371818,499,97649.98398
-261.353904,499,97778.087016
-259.906054,499,97908.306593
-252.663866,499,98060.482507
-241.053544,499,98192.892641
-309.1299,499,98324.462264
-251.180675,499,98451.377945
-282.45399,499,98581.326952
-265.494757,499,98735.296098
-294.22924,499,98866.165169
-289.073804,499,98996.696752
-248.034025,499,99124.56163
-207.505924,499,99254.493212
-455.766891,499,99408.139668
-448.421889,499,99538.900654
-357.178119,499,99668.781314
-209.491946,499,99797.653939
-296.305699,499,99927.666381
-369.882388,499,100079.446438
-538.662748,499,100209.556894
-411.6886,499,100338.65291
-263.422416,499,100467.826501
-271.728526,499,100596.900794
-224.088479,499,100747.729713
-168.497555,499,100878.817808
-262.02148,499,101008.541864
-226.562389,499,101136.59731
-224.106493,499,101266.234207
-342.536321,499,101422.112858
-241.018912,499,101552.450811
-255.476529,499,101682.877762
-239.0401,499,101811.695924
-285.939206,499,101942.620054
-263.353926,499,102093.961099
-267.879468,499,102224.533328
-298.967343,499,102355.622041
-230.695002,499,102483.857197
-360.172204,499,102611.874303
-275.060742,499,102765.157041
-284.123141,499,102896.257553
-244.204581,499,103027.310522
-203.107386,499,103154.979166
-303.354788,499,103285.013258
-246.093103,499,103439.179368
-305.903547,499,103568.474721
-231.382407,499,103698.560124
-235.023056,499,103826.369196
-219.669238,499,103957.702898
-246.478925,499,104115.416724
-237.167505,499,104246.46568
-248.75416,499,104377.670974
-285.948349,499,104506.479224
-273.678889,499,104638.486267
-332.4893,499,104792.444632
-255.422169,499,104922.023348
-267.543065,499,105052.800878
-276.238115,499,105182.399106
-324.58106,499,105313.057466
-289.491246,499,105470.250048
-308.252313,499,105602.423394
-273.000586,499,105734.200248
-268.891974,499,105863.655218
-269.434667,499,105995.642861
-255.558016,499,106148.115197
-279.085086,499,106279.85861
-265.744572,499,106413.785913
-246.314722,499,106544.617136
-268.633718,499,106675.293868
-291.627161,499,106830.988178
-315.824297,499,106960.873181
-265.897274,499,107092.643132
-305.140085,499,107223.272046
-326.898122,499,107356.528127
-308.119498,499,107511.525357
-293.78843,499,107641.985544
-232.157964,499,107775.266599
-425.540538,499,107907.210837
-502.260001,499,108038.169621
-304.205272,499,108192.205209
-308.423575,499,108322.901853
-309.606336,499,108454.402022
-358.110465,499,108586.667422
-423.633201,499,108718.365793
-378.493082,499,108872.179328
-296.774741,499,109002.401339
-312.94112,499,109134.763079
-345.809798,499,109264.699929
-250.786304,499,109396.514266
-292.783519,499,109549.211622
-224.357923,499,109680.098464
-255.437743,499,109810.404694
-316.781444,499,109940.518454
-340.595788,499,110070.003816
-280.084427,499,110220.914038
-311.058285,499,110350.472299
