#{"t_start": 1685893005.107089, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-517.106466,499,24849.450389
-556.256768,499,24874.588292
-573.360616,499,24900.271598
-621.977829,499,24925.72189
-532.04981,499,24950.929437
-493.501511,499,24975.910778
-547.754879,499,25000.804978
-515.292524,499,25026.288864
-563.912464,499,25051.24561
-467.948069,499,25075.967772
-461.409291,499,25100.844503
-594.090697,499,25128.240263
-436.320781,499,25153.261421
-496.577176,499,25179.035951
-610.81254,499,25203.730835
-542.584108,499,25228.785519
-571.745988,499,25253.895262
-563.338962,499,25279.065657
-586.053274,499,25304.733341
-575.448963,499,25329.694784
-488.576741,499,25354.868409
-539.616169,499,25379.622453
-509.491096,499,25404.638752
-516.564205,499,25430.385094
-531.330764,499,25455.166242
-601.844496,499,25479.860124
-555.922199,499,25504.962401
-612.82799,499,25529.844585
-516.143428,499,25555.861627
-499.847704,499,25581.022852
-539.037458,499,25605.810542
-537.478957,499,25630.825394
-515.137158,499,25655.624004
-504.795929,499,25681.949358
-530.827229,499,25706.719304
-563.292163,499,25731.639445
-456.801285,499,25756.869792
-510.746221,499,25781.686553
-621.171279,499,25807.63395
-496.508498,499,25832.825238
-567.289387,499,25857.552517
-590.698302,499,25882.86785
-630.844841,499,25907.87437
-494.04407,499,25933.522238
-461.814048,499,25958.401444
-603.785878,499,25983.073963
-478.622309,499,26007.859227
-518.345382,499,26032.840015
-537.955767,499,26058.505586
-600.581606,499,26083.606634
-525.890176,499,26108.282902
-615.708008,499,26133.603682
-487.821809,499,26158.455472
-531.545932,499,26184.597762
-511.255542,499,26209.611941
-575.948474,499,26234.618198
-570.811431,499,26259.654636
-494.065096,499,26284.631817
-560.112913,499,26310.222809
-531.586467,499,26335.477256
-492.854454,499,26360.235585
-533.289037,499,26387.476096
-575.163879,499,26412.804515
-531.946036,499,26439.223184
-519.083002,499,26465.340092
-647.077864,499,26490.447747
-685.543059,499,26515.413767
-500.413499,499,26540.401366
-493.297523,499,26566.072518
-561.126189,499,26590.891579
-542.735821,499,26615.598424
-480.139513,499,26640.463167
-508.631483,499,26665.605134
-621.513515,499,26691.297736
-563.288058,499,26716.367854
-591.021226,499,26741.084949
-525.614153,499,26765.786332
-559.525288,499,26790.84389
-525.981774,499,26816.2307
-565.489229,499,26840.78691
-455.031922,499,26865.796401
-461.477459,499,26891.209616
-575.248787,499,26916.11424
-513.038551,499,26941.928474
-497.822592,499,26967.706075
-492.212848,499,26992.516498
-591.945525,499,27017.309307
-518.07619,499,27042.099128
-541.61139,499,27068.321866
-655.828906,499,27093.84215
-581.124991,499,27118.354174
-539.528106,499,27143.129393
-452.075833,499,27168.370666
-573.259233,499,27194.241766
-517.522998,499,27219.186938
-540.541721,499,27244.239137
-516.029364,499,27268.904429
-590.042117,499,27293.811258
-587.727505,499,27320.08665
-546.136409,499,27345.253531
-504.940511,499,27371.018295
-507.809168,499,27395.4964
-526.868305,499,27420.044537
-562.621581,499,27445.600758
-480.817532,499,27470.463007
-497.987429,499,27495.541157
-546.286362,499,27520.612288
-481.648875,499,27545.602758
-512.617584,499,27570.922594
-513.467454,499,27595.486372
-557.969169,499,27620.600244
-543.027712,499,27647.922348
-508.326819,499,27672.934221
-687.071783,499,27698.388356
-518.24336,499,27723.134252
-522.620492,499,27747.956407
-458.593578,499,27772.8575
-565.006064,499,27797.761433
-519.389495,499,27823.770037
-515.126026,499,27849.054179
-557.727124,499,27874.270105
-569.950948,499,27898.818659
-620.735972,499,27923.40434
-521.61724,499,27948.810705
-510.648521,499,27973.36332
-555.47282,499,27998.38621
-532.387532,499,28023.221046
-585.693952,499,28047.81738
-515.254944,499,28073.65766
-484.240776,499,28098.671163
-563.729614,499,28123.706859
-487.970887,499,28148.786055
-518.01819,499,28173.502478
-538.564183,499,28199.211227
-583.157744,499,28224.30935
-592.065679,499,28249.409774
-510.458929,499,28274.29616
-731.984874,499,28298.911494
-518.743619,499,28324.570045
-535.807303,499,28349.269025
-477.607871,499,28374.00006
-563.22053,499,28399.257123
-507.741913,499,28424.181549
-539.16468,499,28450.998552
-514.138013,499,28476.06781
-599.194475,499,28501.206864
-635.504421,499,28526.175149
-543.643911,499,28550.782326
-478.260496,499,28576.795714
-556.334335,499,28602.016923
-501.103808,499,28626.735084
-528.15656,499,28651.656532
-489.279449,499,28677.628344
-531.634862,499,28703.495121
-617.470187,499,28728.122976
-444.901758,499,28752.956462
-502.996686,499,28777.76565
-556.185877,499,28802.392323
-580.070912,499,28828.229914
-598.851631,499,28853.051376
-526.506921,499,28877.86623
-625.372682,499,28904.926189
-532.723183,499,28930.000938
-541.086971,499,28955.55434
-516.054649,499,28980.187479
-497.896444,499,29005.100785
-482.07758,499,29029.842315
-498.163164,499,29055.21054
-570.999559,499,29080.793374
-567.509072,499,29105.578635
-635.29215,499,29130.326538
-523.204629,499,29155.143553
-484.762258,499,29179.928508
-572.7127,499,29206.135076
-508.822186,499,29230.925099
-600.907095,499,29255.616993
-455.045267,499,29280.444409
-480.111835,499,29305.720232
-611.636076,499,29331.192904
-438.143119,499,29355.913726
-513.543606,499,29380.542948
-581.25887,499,29405.692549
-543.544428,499,29430.388371
-569.082886,499,29456.092821
-555.483447,499,29481.044341
-591.767484,499,29505.714422
-574.339388,499,29530.516313
-486.240919,499,29555.168548
-542.655927,499,29580.857372
-528.416728,499,29605.927228
-513.60497,499,29630.610755
-512.786242,499,29655.507108
-594.722298,499,29680.085322
-589.115085,499,29705.947525
-577.071799,499,29730.702863
-519.989497,499,29755.416745
-500.130448,499,29780.019232
-508.381766,499,29804.893398
-553.361554,499,29830.485487
-523.096144,499,29855.48484
-506.484386,499,29880.099098
-501.109119,499,29904.773119
-567.713417,499,29929.885581
-447.070748,499,29955.754622
-507.427652,499,29980.540678
-618.475636,499,30005.474535
-486.972232,499,30030.119318
-564.536532,499,30055.149929
-589.335114,499,30080.630794
-635.54446,499,30105.310012
-528.598008,499,30129.866514
-501.172643,499,30156.848066
-592.351615,499,30182.111822
-479.390306,499,30207.673988
-520.788178,499,30232.510378
-527.246884,499,30257.217154
-550.287818,499,30281.944031
-528.584248,499,30306.742084
-626.100561,499,30332.348176
-467.541348,499,30357.028589
-508.760492,499,30382.257351
-501.991911,499,30407.011156
-545.504764,499,30431.752979
-520.49672,499,30457.322841
-530.868646,499,30481.938193
-569.19451,499,30506.603781
-520.913611,499,30531.419587
-471.083099,499,30556.234307
-542.124836,499,30581.694434
-579.325544,499,30606.499215
-559.927104,499,30631.734756
-515.194412,499,30656.338537
-626.251033,499,30680.94185
-627.941097,499,30706.798557
-476.805403,499,30731.394306
-472.179455,499,30756.724963
-579.631007,499,30781.478595
-494.65027,499,30806.130171
-473.172895,499,30831.824567
-508.951669,499,30857.080341
-599.916427,499,30882.033515
-518.606588,499,30907.414364
-602.117975,499,30932.063232
-533.355013,499,30958.044474
-486.049641,499,30983.177109
-563.356643,499,31007.928227
-574.98835,499,31032.921012
-458.730325,499,31057.641387
-486.784924,499,31083.323699
-569.361996,499,31108.028096
-504.749466,499,31133.28615
-510.974136,499,31158.193094
-513.191268,499,31183.03839
-592.539488,499,31208.664303
-528.464389,499,31233.370186
-547.574019,499,31258.156677
-639.398667,499,31283.73034
-632.069869,499,31308.330284
-544.872836,499,31334.138256
-443.305448,499,31358.989663
-565.125038,499,31383.732662
-521.689579,499,31411.525657
-525.146259,499,31436.690095
-515.701094,499,31462.399019
-589.994466,499,31488.048433
-570.895648,499,31513.232308
-565.892664,499,31538.148835
-515.702242,499,31562.906893
-505.050499,499,31588.642333
-533.947628,499,31613.942555
-556.982487,499,31638.661754
-515.854958,499,31664.266944
-485.686871,499,31688.982411
-582.827587,499,31715.358918
-488.645738,499,31740.242018
-542.03137,499,31765.231585
-503.799215,499,31790.187235
-596.259408,499,31814.823143
-492.782201,499,31840.681272
-542.562248,499,31865.433057
-692.530716,499,31890.415317
-521.184242,499,31915.417035
-522.346288,499,31940.159721
-467.665931,499,31966.296123
-558.150374,499,31991.216115
-505.022603,499,32015.856087
-535.782604,499,32040.90033
-536.634088,499,32065.662049
-595.460968,499,32091.183265
-594.309564,499,32116.158107
-518.062653,499,32140.800513
-509.036445,499,32165.902962
-583.715282,499,32190.642784
-500.030847,499,32216.277529
-582.204982,499,32241.377858
-488.691977,499,32266.144606
-507.002321,499,32291.296584
-570.358714,499,32316.413379
-518.458752,499,32342.66622
-549.565151,499,32367.688339
-516.940222,499,32392.343124
-577.685373,499,32417.18997
-570.769957,499,32441.996543
-475.545554,499,32467.582348
-716.504774,499,32492.471142
-529.537472,499,32517.220537
-521.755733,499,32542.106634
-491.079271,499,32566.759057
-545.795259,499,32592.221537
-512.732151,499,32617.330359
-537.756295,499,32642.216364
-513.575136,499,32669.73058
-590.820078,499,32694.826199
-627.212785,499,32720.50878
-527.286514,499,32745.44194
-506.895602,499,32770.388032
-575.774023,499,32795.091566
-522.854997,499,32820.570375
-599.991058,499,32846.134836
-504.844898,499,32871.626138
-496.782909,499,32896.479465
-594.952347,499,32921.309509
-454.135494,499,32946.132796
-502.495944,499,32971.967189
-538.007016,499,32996.849206
-579.344226,499,33021.631462
-561.635887,499,33046.10708
-553.262562,499,33071.162843
-638.322497,499,33097.081472
-548.207272,499,33121.728616
-522.350649,499,33146.856919
-499.235436,499,33171.535361
-547.480844,499,33196.268576
-491.954861,499,33221.803087
-504.03813,499,33246.794426
-514.52873,499,33271.711822
-622.14725,499,33296.246342
-626.28948,499,33320.953197
-522.42772,499,33346.502615
-468.289887,499,33371.389866
-576.818152,499,33396.434764
-503.099908,499,33421.117285
-558.904917,499,33445.987343
-464.647964,499,33471.610061
-492.367829,499,33496.226136
-599.179784,499,33521.766652
-442.170055,499,33546.602052
-487.044099,499,33571.927084
-607.220013,499,33597.520988
-560.272619,499,33622.527774
-604.45166,499,33647.392898
-533.483245,499,33671.890318
-592.493234,499,33696.560323
-589.548859,499,33722.61069
-481.321968,499,33747.649791
-548.827542,499,33773.558962
-510.043852,499,33799.074811
-496.593831,499,33825.070663
-508.640007,499,33851.23114
-595.779327,499,33876.942076
-585.744553,499,33902.061751
-594.199475,499,33929.709977
