#{"t_start": 1686266956.1002753, "env_id": "quantumEnvMeasureFilter_randomInitial-v0"}
r,l,t
-579.255093,499,15277.454885
-586.890877,499,15305.609121
-462.518056,499,15333.842792
-620.399369,499,15362.096929
-568.286325,499,15391.04062
-526.476593,499,15419.499157
-554.12891,499,15447.931736
-530.011594,499,15476.241118
-549.338764,499,15504.705723
-579.233798,499,15533.728199
-619.346788,499,15562.086597
-510.166833,499,15590.449798
-622.07689,499,15618.670589
-570.54769,499,15646.822745
-564.945371,499,15675.794441
-552.742801,499,15704.052375
-562.558462,499,15732.61613
-513.462085,499,15760.793435
-541.657704,499,15789.43164
-604.543123,499,15818.901208
-538.425327,499,15847.285207
-499.108531,499,15875.703911
-573.096901,499,15904.275803
-525.028415,499,15932.433656
-455.896059,499,15961.430771
-529.14532,499,15989.822551
-606.387335,499,16018.142454
-546.799717,499,16046.479835
-612.602191,499,16074.714586
-490.49321,499,16103.685589
-621.680985,499,16132.284698
-591.458588,499,16160.524415
-530.590437,499,16189.044851
-578.633178,499,16219.651253
-555.089942,499,16248.647615
-522.037774,499,16276.957857
-598.354373,499,16306.170089
-571.396029,499,16334.42487
-665.54657,499,16363.14756
-509.199214,499,16392.577736
-513.401945,499,16420.767128
-579.957086,499,16449.023708
-562.144644,499,16477.708032
-581.760585,499,16505.876677
-560.655607,499,16534.708549
-608.904682,499,16562.903706
-508.324664,499,16591.042324
-458.470331,499,16619.515437
-415.26415,499,16647.790591
-538.891305,499,16676.8221
-551.243578,499,16704.88252
-503.842582,499,16733.025795
-537.575796,499,16761.249107
-546.874431,499,16789.52424
-579.007809,499,16818.624828
-469.704023,499,16846.895499
-473.509623,499,16874.983652
-540.773544,499,16903.047029
-640.307825,499,16931.121733
-545.655735,499,16960.0835
-535.05692,499,16988.399659
-599.813872,499,17016.492424
-645.506752,499,17044.53335
-505.070906,499,17072.927245
-628.143496,499,17102.042075
-537.773341,499,17130.073363
-596.030994,499,17158.601324
-451.555845,499,17187.123557
-526.721586,499,17215.334863
-550.800939,499,17244.457557
-550.953125,499,17272.531804
-549.403922,499,17300.955809
-540.577152,499,17329.062588
-642.944126,499,17357.228554
-508.089637,499,17386.250042
-711.546144,499,17414.516874
-505.07857,499,17442.596398
-544.473645,499,17470.798848
-569.703342,499,17499.138458
-536.176644,499,17528.334957
-653.286945,499,17556.43686
-568.157541,499,17584.7235
-566.991862,499,17612.994282
-537.139491,499,17643.292576
-460.377561,499,17672.818956
-471.943109,499,17701.012028
-602.177108,499,17729.233055
-499.737493,499,17757.461963
-514.997837,499,17785.495782
-506.772013,499,17814.562594
-495.84584,499,17842.90504
-579.275073,499,17871.29063
-484.177645,499,17899.284065
-544.501716,499,17927.314243
-543.175178,499,17956.809662
-608.441849,499,17985.180208
-618.226779,499,18013.460287
-532.296216,499,18041.656391
-574.128707,499,18069.678569
-488.112183,499,18098.67727
-558.183081,499,18127.000451
-491.018973,499,18155.195915
-524.458477,499,18183.31166
-548.587008,499,18211.657486
