#{"t_start": 1685745017.597596, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-372.342004,499,94252.611808
-421.554058,499,94649.457472
-347.467029,499,94767.526762
-381.605204,499,94888.562047
-402.497361,499,95007.51155
-314.687847,499,95125.940465
-344.480448,499,95521.77531
-342.938355,499,95640.519382
-386.594072,499,95763.243953
-393.11863,499,95881.347504
-372.86401,499,96000.210939
-431.368465,499,96397.528766
-363.585562,499,96517.363554
-373.475565,499,96640.639351
-361.823014,499,96759.995095
-432.450759,499,96879.235388
-378.200091,499,97272.258684
-344.006204,499,97392.327278
-370.637006,499,97514.837819
-393.255514,499,97633.739622
-349.46255,499,97754.612785
-391.971796,499,98145.250737
-332.613581,499,98266.130929
-371.089296,499,98389.626642
-366.483851,499,98508.496647
-404.332715,499,98627.035188
-352.260149,499,99016.874269
-360.472256,499,99139.641038
-405.549551,499,99263.95431
-302.426125,499,99382.345373
-341.97743,499,99501.410733
-350.858191,499,99892.172678
-411.164693,499,100019.172272
-380.709554,499,100142.208519
-394.913732,499,100259.838409
-448.116843,499,100379.669219
-363.974053,499,100775.020758
-378.585559,499,100901.568993
-353.345146,499,101025.175343
-360.375176,499,101141.727659
-348.36912,499,101264.769832
-372.117089,499,101659.510333
-352.820549,499,101781.692337
-392.677003,499,101901.20777
-358.060213,499,102017.749227
-340.969192,499,102137.16107
-328.012382,499,102534.54249
-404.451153,499,102657.097368
-360.694216,499,102774.958296
-385.966426,499,102893.660898
-354.947843,499,103012.497456
-402.357832,499,103410.43778
-385.181033,499,103532.765789
-310.660783,499,103649.983126
-318.242381,499,103768.774678
-351.562244,499,103886.552485
-393.69814,499,104283.999559
-393.344611,499,104404.285336
-348.230616,499,104522.873427
-475.714888,499,104640.987865
-353.059719,499,104762.2579
-346.60153,499,105158.358094
-311.533374,499,105277.335866
-395.01632,499,105395.801058
-332.7986,499,105515.175328
-374.602989,499,105635.086622
-360.353687,499,106030.223701
-379.201282,499,106148.818747
-383.102098,499,106268.05049
-340.929789,499,106385.750079
-344.113379,499,106504.695537
-358.914021,499,106897.187598
-352.412363,499,107015.888354
-369.963691,499,107134.637536
-365.795032,499,107253.539624
-376.971759,499,107375.207138
-378.875125,499,107766.219485
-311.701309,499,107883.948556
-324.201937,499,108001.732254
-336.277321,499,108123.214877
-373.386536,499,108249.345279
-352.732691,499,108639.21176
-375.206834,499,108757.201292
-435.762187,499,108875.408639
-367.700749,499,108998.346966
-346.636999,499,109120.80238
-355.697751,499,109508.173257
-397.061306,499,109624.121131
-341.62176,499,109745.127611
-387.691744,499,109871.207941
-320.343956,499,109991.602581
-367.208161,499,110375.73479
-410.234461,499,110491.876638
-366.945635,499,110614.178161
-346.687614,499,110741.376729
-377.226362,499,110861.650761
-327.778553,499,111244.60421
-357.967991,499,111360.57719
-365.710379,499,111484.135882
-361.058137,499,111610.340689
-358.47948,499,111733.679546
-300.373953,499,112113.13939
-310.765406,499,112231.102437
-381.091535,499,112357.244038
-347.288864,499,112482.430337
-374.313262,499,112602.039191
-362.33277,499,112978.843651
-430.983312,499,113097.08154
-359.196448,499,113222.219567
-321.383013,499,113346.001132
-369.441697,499,113466.875325
-368.971941,499,113841.385524
-343.131677,499,113961.143171
-370.152009,499,114086.883571
-384.181021,499,114210.986127
-384.857285,499,114333.679419
-400.0335,499,114708.344667
-356.383541,499,114828.396388
-331.355991,499,114952.484683
-364.681237,499,115076.833025
-399.173217,499,115200.961549
-375.773444,499,115579.145317
-365.638232,499,115700.545574
-337.330551,499,115822.881503
-369.160595,499,115947.419871
-318.392178,499,116068.202683
-322.106373,499,116443.459231
-389.767852,499,116565.242367
-356.285082,499,116687.853115
-365.563914,499,116811.883008
-412.051599,499,116932.919822
-417.980438,499,117306.906269
-358.727936,499,117424.687154
-359.718951,499,117542.750939
-406.875138,499,117662.673391
-366.824064,499,117780.517081
-346.369079,499,118146.549457
-373.515154,499,118263.901777
-382.021885,499,118380.616485
-380.232596,499,118499.304144
-384.76201,499,118618.051997
-333.322653,499,118986.022187
-372.803847,499,119103.150426
-348.674868,499,119219.656924
-349.370956,499,119337.648497
-334.897786,499,119455.770359
-373.426083,499,119824.785074
-395.226616,499,119941.813082
-337.959045,499,120058.293324
-323.154011,499,120175.748423
-349.88231,499,120295.679505
-420.144128,499,120667.289345
-384.078751,499,120783.360054
-376.999422,499,120899.852292
-410.770919,499,121018.626978
-429.690417,499,121138.811063
-365.10809,499,121508.534039
-357.028625,499,121625.41229
-430.918455,499,121742.307256
-360.506739,499,121860.852921
-336.917786,499,121985.562468
-374.218969,499,122354.698779
-403.533427,499,122470.334049
-360.556403,499,122586.682135
-392.562947,499,122705.587809
-328.120943,499,122825.562094
-355.62111,499,123195.746455
-370.679679,499,123310.655195
-372.696905,499,123428.470447
-329.597794,499,123548.599078
-376.945495,499,123669.020633
-351.621271,499,124036.654607
-305.642259,499,124153.740411
-343.608878,499,124272.235063
-338.065903,499,124392.24859
-376.866577,499,124512.491354
-394.51633,499,124878.836286
-351.433747,499,124996.103419
-428.576474,499,125116.275709
-375.884132,499,125236.639496
-353.521711,499,125357.271098
-323.394839,499,125722.549737
-362.454684,499,125840.895068
-349.78843,499,125961.915912
-347.332073,499,126080.682646
-352.522007,499,126196.81007
-393.021835,499,126564.198004
-356.455438,499,126684.987115
-387.462488,499,126807.100708
-330.707961,499,126926.115844
-365.801014,499,127041.987006
-361.221735,499,127411.619045
-382.348396,499,127532.417813
-356.013637,499,127655.67805
-367.359645,499,127773.371252
-415.849624,499,127886.653634
-307.750574,499,128258.915309
-331.133555,499,128379.827706
-331.914523,499,128501.779028
-402.949021,499,128619.112641
-369.808566,499,128733.897201
-392.347633,499,129111.320606
-437.740326,499,129233.397143
-348.99075,499,129353.990952
-355.268952,499,129468.024409
-313.204302,499,129580.520913
-370.474151,499,129961.879603
-347.104091,499,130084.693738
-373.448995,499,130204.481574
-347.874099,499,130317.278813
-388.58186,499,130430.138083
-353.295729,499,130816.313921
-348.573971,499,130938.673211
-346.255264,499,131056.949493
-396.817777,499,131169.550072
-352.134281,499,131282.058919
-396.932078,499,131672.670608
-343.489511,499,131792.976064
-387.416307,499,131907.523084
-345.931327,499,132018.554941
-321.516808,499,132134.189188
-321.080825,499,132527.752075
-369.254702,499,132645.084481
-391.674944,499,132758.243397
-402.682455,499,132869.027303
-331.200213,499,132981.658691
-446.246301,499,133373.064509
-331.546687,499,133488.424496
-329.132543,499,133601.461967
-343.998991,499,133710.91958
-386.197283,499,133823.689917
-316.921093,499,134216.687712
-376.027195,499,134333.829112
-333.057224,499,134448.633702
-363.628034,499,134561.173455
-370.807363,499,134674.335793
-329.287708,499,135066.802133
-331.970391,499,135184.759645
-368.444531,499,135300.001573
-347.554194,499,135413.489702
-364.177894,499,135529.515818
-321.566775,499,135921.559831
-344.849248,499,136040.215431
-362.566062,499,136155.839042
-306.254243,499,136268.171455
-329.319775,499,136384.777307
-340.63644,499,136775.671109
-350.082738,499,136894.087445
-357.817391,499,137008.564073
-352.645773,499,137121.117296
-395.796937,499,137237.795535
-348.708007,499,137627.670105
-343.597351,499,137746.548525
-312.64647,499,137860.628386
-317.285,499,137974.019548
-330.323453,499,138091.894132
-376.195299,499,138479.019678
-332.128097,499,138595.643862
-352.332817,499,138707.891063
-394.957155,499,138823.635495
-338.760584,499,138943.580542
-322.859577,499,139334.695485
-358.049114,499,139451.755918
-329.341428,499,139564.185853
-339.832707,499,139680.12076
-353.409069,499,139797.481282
-342.338491,499,140185.070357
-349.582653,499,140300.252382
-305.101862,499,140414.849447
-312.050537,499,140530.458516
-341.934004,499,140648.880151
-334.721819,499,141035.753968
-354.5497,499,141150.016509
-347.569695,499,141265.650848
-388.359998,499,141381.542499
-331.030651,499,141497.553014
-317.800647,499,141882.970925
-340.81134,499,141997.08437
-340.03373,499,142112.733152
-330.51391,499,142229.338784
-341.876834,499,142349.104904
-342.784818,499,142734.766572
-365.572818,499,142850.676699
-393.24817,499,142966.075978
-337.579811,499,143084.242705
-304.255946,499,143202.950781
-330.1858,499,143583.665428
-334.065063,499,143699.5537
-345.890845,499,143815.805371
-314.812026,499,143934.305142
-333.144754,499,144053.456523
-363.117352,499,144433.794754
-287.204663,499,144549.092301
-322.619486,499,144667.274728
-348.269913,499,144787.448376
-314.741368,499,144905.821908
-339.858849,499,145284.085199
-375.864502,499,145398.196839
-386.935088,499,145518.595583
-335.699135,499,145639.545728
-327.15167,499,145760.191609
-316.839669,499,146134.805121
-330.197378,499,146249.456693
-331.15431,499,146372.716992
-362.480515,499,146492.148485
-369.716659,499,146607.911079
-333.085338,499,146980.261403
-365.518813,499,147096.83952
-307.91232,499,147219.615339
-307.913706,499,147338.550754
-318.917072,499,147455.230044
-324.528571,499,147825.747649
-306.599432,499,147945.067044
-338.809909,499,148068.703238
-351.607185,499,148187.803318
-333.229369,499,148307.097534
-292.220364,499,148677.548576
-313.2596,499,148799.092824
-349.48184,499,148921.43242
-283.44035,499,149039.916738
-351.979423,499,149165.316023
-378.595474,499,149529.621141
-413.293332,499,149649.912111
-339.842912,499,149769.428291
-333.302816,499,149887.066532
-337.692678,499,150005.671299
-336.94814,499,150371.621332
-349.400182,499,150492.308793
-351.801861,499,150612.043359
-395.048366,499,150731.836237
-339.05715,499,150851.68886
-365.340725,499,151218.519598
-317.399624,499,151336.592491
-302.858434,499,151457.297498
-308.568606,499,151577.51418
-350.130269,499,151696.520458
-299.36264,499,152062.366338
-321.606563,499,152179.798843
-344.931625,499,152300.427102
-322.063128,499,152423.246894
-295.716467,499,152544.642274
-301.323056,499,152909.664474
-344.439792,499,153026.63255
-321.57752,499,153146.926846
-320.302455,499,153268.21857
-382.418013,499,153384.602983
-384.447617,499,153752.325073
-321.807517,499,153870.093687
-346.866997,499,153990.37805
-324.971033,499,154112.984302
-339.026961,499,154230.283238
-294.227623,499,154595.833584
-364.834922,499,154714.018848
-357.939974,499,154836.159256
-324.128591,499,154957.158499
-384.37107,499,155073.500466
-328.871365,499,155438.883081
-332.32473,499,155557.724711
-321.116915,499,155678.732687
-352.510488,499,155798.723994
-298.137494,499,155916.800968
-304.757466,499,156282.991407
-355.641827,499,156402.805921
-282.389439,499,156522.962795
-330.522141,499,156642.447517
-318.562977,499,156758.982378
