#{"t_start": 1686266236.9495184, "env_id": "quantumEnvExp_randomInitial-v0"}
r,l,t
-86.535567,499,3015.169287
-100.34697,499,3023.053969
-107.774292,499,3029.513044
-104.040259,499,3035.938803
-91.948236,499,3042.59692
-100.43612,499,3049.429561
-113.255792,499,3057.169235
-114.419152,499,3063.418242
-110.772364,499,3069.793458
-80.965419,499,3076.161161
-79.186773,499,3082.48566
-111.010137,499,3092.028761
-80.816277,499,3099.212747
-95.691573,499,3105.752943
-89.189119,499,3112.93761
-85.066441,499,3121.157581
-105.33641,499,3128.881754
-101.95609,499,3135.389737
-88.006662,499,3141.770639
-84.168388,499,3147.970443
-87.72602,499,3154.208322
-113.023384,499,3161.507853
-103.4223,499,3167.912447
-86.108849,499,3174.1575
-78.86094,499,3180.519693
-98.589956,499,3186.741588
-100.829516,499,3194.038037
-79.677411,499,3200.451992
-87.99973,499,3206.883752
-104.082002,499,3213.353435
-91.941513,499,3220.114286
-94.884161,499,3227.45129
-96.678395,499,3233.650116
-103.009145,499,3239.890095
-94.444245,499,3246.122856
-110.277741,499,3252.409487
-99.184105,499,3259.833553
-92.506137,499,3266.144044
-92.028199,499,3272.39205
-97.916647,499,3278.968416
-79.625585,499,3285.358775
-99.911393,499,3292.691345
-99.070044,499,3299.217424
-106.925924,499,3305.482367
-79.682641,499,3311.856283
-91.1924,499,3318.189244
-92.400222,499,3325.667372
-92.529021,499,3333.632053
-96.352611,499,3340.475267
-105.026674,499,3346.927683
-90.758115,499,3353.297457
-95.97547,499,3360.939741
-75.277367,499,3367.26566
-100.661715,499,3373.748641
-90.080205,499,3380.142472
-106.140607,499,3386.373096
-100.723465,499,3393.747202
-101.80741,499,3400.08043
-81.481941,499,3406.372554
-95.768075,499,3412.724333
-83.20203,499,3419.104028
-96.355233,499,3428.001926
-115.040123,499,3435.718843
-93.92753,499,3442.141936
-120.645513,499,3448.60682
-83.121092,499,3455.096712
-96.728132,499,3461.340675
-96.418953,499,3468.777221
-98.848831,499,3474.979914
-95.862553,499,3481.803426
-116.940283,499,3488.13864
-114.122728,499,3494.513721
-94.634124,499,3502.30053
-90.863065,499,3510.005787
-104.809259,499,3516.578906
-78.395475,499,3523.727943
-97.55106,499,3531.747014
-98.09479,499,3539.119534
-81.757532,499,3545.386098
-79.963141,499,3552.084355
-73.352519,499,3558.333047
-112.278832,499,3564.651951
-77.335541,499,3572.100404
-83.09706,499,3578.409337
-101.35981,499,3584.620813
-65.529579,499,3590.863533
-86.199709,499,3597.152829
-109.932785,499,3604.386747
-90.871453,499,3611.005449
-87.017124,499,3617.307667
-78.961107,499,3624.99736
-107.534197,499,3631.215703
-91.831178,499,3638.468933
-84.585064,499,3644.70814
-92.548537,499,3651.040136
-107.975725,499,3657.398906
-96.828821,499,3663.638043
-103.646675,499,3670.91379
-99.672232,499,3677.436583
-87.184665,499,3683.834465
-110.16537,499,3690.067238
-84.097874,499,3696.350479
