#{"t_start": 1685892028.5400395, "env_id": "quantumEnvExp-v0"}
r,l,t
-41.029767,499,5816.74316
-40.443672,499,5827.645631
-41.144044,499,5838.220846
-40.69181,499,5848.937331
-35.48051,499,5859.50399
-38.395105,499,5871.532644
-38.458208,499,5882.281384
-45.457333,499,5892.897617
-45.103541,499,5903.673184
-42.427384,499,5914.344266
-42.222278,499,5926.318561
-39.496078,499,5937.163717
-37.075326,499,5947.780752
-39.256152,499,5958.488496
-40.249588,499,5969.200521
-40.458182,499,5981.254814
-38.593472,499,5992.070029
-41.254827,499,6002.931609
-38.916847,499,6013.654421
-40.479821,499,6027.607949
-42.866723,499,6039.641254
-41.461346,499,6050.27228
-40.446488,499,6060.813784
-38.565042,499,6071.500006
-36.827454,499,6082.148347
-37.509513,499,6094.200703
-35.638053,499,6104.826107
-44.83816,499,6115.502026
-43.708104,499,6126.269026
-43.897538,499,6136.919842
-38.133027,499,6149.019517
-40.828468,499,6159.778679
-41.442679,499,6170.623745
-39.344705,499,6181.297737
-41.469777,499,6191.933948
-41.663349,499,6204.125283
-40.746761,499,6214.803732
-36.809021,499,6225.583885
-42.292291,499,6236.31362
-42.92632,499,6247.039549
-41.638543,499,6259.100115
-44.279859,499,6269.735137
-38.41425,499,6280.369085
-46.204599,499,6290.90669
-42.45173,499,6301.585513
-37.94358,499,6313.766484
-41.65454,499,6324.458155
-42.897019,499,6335.271663
-38.224585,499,6346.002413
-39.028806,499,6356.677888
-36.667289,499,6368.846707
-40.760957,499,6379.521035
-43.939798,499,6390.269998
-38.588962,499,6400.941375
-41.376198,499,6411.608458
-40.226178,499,6423.726761
-41.964154,499,6434.343334
-38.973548,499,6444.970542
-39.477709,499,6455.747474
-47.309356,499,6466.40732
-42.782883,499,6478.575515
-37.503337,499,6489.252777
-39.18555,499,6499.908855
-42.417374,499,6510.677005
-37.901418,499,6521.433167
-39.898692,499,6533.695655
-41.934482,499,6544.401458
-38.258331,499,6555.076969
-42.533203,499,6565.918598
-45.154686,499,6579.966145
-38.80982,499,6592.041145
-39.203307,499,6602.853835
-44.046545,499,6613.717709
-37.117479,499,6624.460546
-42.924459,499,6635.061906
-39.925189,499,6647.057363
-40.684752,499,6657.721031
-42.149826,499,6668.531913
-38.66143,499,6679.202131
-42.365412,499,6689.984658
-41.372563,499,6702.042666
-39.499986,499,6712.719708
-42.998649,499,6723.383475
-39.718424,499,6734.144775
-41.310946,499,6745.043172
-43.373316,499,6757.133764
-39.144677,499,6767.87967
-43.235075,499,6778.795002
-39.552454,499,6789.554167
-45.079751,499,6800.514427
-39.989747,499,6812.500565
-44.723314,499,6823.294646
-40.728789,499,6834.008412
-40.943269,499,6844.559562
-42.217383,499,6855.211437
-43.110703,499,6867.153811
-40.875492,499,6877.928612
-46.37967,499,6888.66674
-43.306047,499,6899.434346
-44.149848,499,6910.31348
-39.081448,499,6922.634715
-42.963285,499,6933.458486
-42.555454,499,6944.099635
-39.592621,499,6954.827474
-48.121655,499,6965.506882
-47.320797,499,6977.48848
-43.841255,499,6988.166054
-41.291233,499,6998.982563
-42.990063,499,7009.803617
-42.920488,499,7020.56203
-42.294933,499,7032.493386
-43.731729,499,7043.236503
-42.301912,499,7053.998441
-48.201242,499,7064.697195
-40.007924,499,7075.486734
-43.00568,499,7087.549305
-45.051323,499,7098.326493
-41.468223,499,7109.079184
-39.815886,499,7119.984783
-43.307521,499,7133.861553
-39.236259,499,7145.902394
-44.939345,499,7156.761667
-47.926853,499,7167.589275
-41.518536,499,7178.345754
-39.27658,499,7188.891428
-40.545897,499,7201.10519
-47.093729,499,7211.927287
-44.451726,499,7222.770616
-42.164343,499,7233.496457
-44.414665,499,7244.211691
-42.520811,499,7256.264205
-39.213233,499,7267.005885
-40.346569,499,7277.699881
-39.264599,499,7288.536515
-43.176997,499,7299.154747
-42.168994,499,7311.371383
-40.252424,499,7322.141068
-39.35354,499,7332.813064
-43.34581,499,7343.560046
-43.701738,499,7354.169805
-41.419336,499,7366.280424
-39.622038,499,7377.187039
-37.547381,499,7387.806605
-38.515207,499,7398.59883
-36.188277,499,7409.320812
-34.988714,499,7421.454052
-44.599,499,7432.44565
-41.005127,499,7443.297376
-44.536251,499,7454.104847
-44.186891,499,7464.969044
-36.957686,499,7477.080072
-39.854647,499,7487.789871
-39.949423,499,7498.605656
-40.561606,499,7509.48281
-43.609687,499,7520.072026
-42.572248,499,7532.129172
-38.729809,499,7543.067447
-41.846331,499,7553.804337
-40.10749,499,7564.566799
-40.444444,499,7575.199998
-41.73922,499,7587.221808
-42.174321,499,7598.014743
-40.29775,499,7608.714223
-48.07248,499,7619.494859
-35.636752,499,7630.104364
-42.28463,499,7642.165631
-40.326039,499,7653.00082
-40.13819,499,7663.687825
-41.353668,499,7674.350332
-35.792663,499,7688.165549
-38.613659,499,7700.381005
-41.162908,499,7711.085435
-42.849625,499,7722.10923
-38.76569,499,7732.728886
-38.162202,499,7743.343975
-40.141212,499,7755.368974
-39.636474,499,7766.096072
-36.418516,499,7777.044247
-43.789691,499,7787.767879
-43.106021,499,7798.355769
-40.417748,499,7810.356719
-38.476286,499,7821.24387
-38.793053,499,7831.891151
-38.182053,499,7842.508175
-39.706819,499,7853.304647
-40.404343,499,7865.413024
-38.522294,499,7876.173506
-38.401165,499,7886.797635
-41.986994,499,7897.448828
-39.482887,499,7908.232635
-37.448866,499,7920.296486
-40.842834,499,7930.951008
-36.771355,499,7941.596475
-39.511148,499,7952.419969
-37.376381,499,7963.006876
-46.665464,499,7974.887593
-39.628109,499,7985.53451
-35.109605,499,7996.230475
-41.884622,499,8006.885386
-40.43804,499,8017.633145
-40.135528,499,8029.56618
-36.928797,499,8040.192079
-39.753772,499,8050.902276
-37.735768,499,8061.654084
-41.497329,499,8072.580541
-37.39392,499,8084.710328
-39.27839,499,8095.413042
-37.055899,499,8106.213072
-42.223993,499,8116.822974
-40.738682,499,8127.646912
-41.642586,499,8139.816721
-37.451123,499,8150.580216
-39.057526,499,8161.101429
-40.316964,499,8171.7697
-38.742065,499,8182.435488
-39.808447,499,8194.509399
-39.431485,499,8205.211872
-43.430138,499,8215.940165
-38.387865,499,8226.579224
-38.699274,499,8240.560259
-36.188663,499,8252.727654
-40.257473,499,8263.507318
-36.530306,499,8274.28323
-43.003038,499,8285.021552
-44.789607,499,8295.778579
-42.62072,499,8307.887928
-37.537622,499,8318.679366
-39.832096,499,8329.368892
-37.536569,499,8340.1011
-39.850031,499,8350.714474
-38.92271,499,8362.85743
-41.184617,499,8373.501547
-38.692428,499,8384.162276
-40.522619,499,8395.026462
