#{"t_start": 1684972438.07134, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-520.357895,499,31013.854394
-553.85657,499,31156.330868
-531.141486,499,31210.157033
-461.815275,499,31263.658114
-546.680178,499,31316.964907
-548.6392,499,31373.67203
-494.167965,499,31532.032056
-557.085596,499,31586.342911
-600.492648,499,31639.707978
-655.537157,499,31692.686969
-582.968069,499,31746.147135
-505.00979,499,31901.614756
-598.505115,499,31955.748728
-541.099599,499,32010.963215
-524.425377,499,32066.628042
-580.505835,499,32119.705959
-635.85167,499,32277.919111
-531.199015,499,32332.306184
-610.204933,499,32385.410776
-502.188485,499,32438.959064
-491.878218,499,32491.850201
-550.516687,499,32657.464208
-608.912953,499,32714.357925
-456.051972,499,32767.748831
-508.994362,499,32821.308835
-580.797086,499,32874.820856
-567.832639,499,33018.697471
-502.494352,499,33077.533481
-504.084173,499,33133.079682
-639.137262,499,33188.673333
-491.560482,499,33244.417109
-565.150461,499,33381.681149
-684.745522,499,33439.451574
-600.93663,499,33497.139544
-513.481331,499,33550.870802
-524.059929,499,33604.663191
-564.73002,499,33745.384143
-558.337144,499,33802.713274
-526.693108,499,33861.331554
-601.785544,499,33918.104645
-578.938652,499,33971.960739
-596.289515,499,34110.511699
-562.789706,499,34165.202148
-507.759731,499,34219.797354
-527.51984,499,34277.878646
-528.47449,499,34335.592856
-533.380144,499,34473.478184
-505.986053,499,34528.651241
-509.830603,499,34582.141706
-641.81183,499,34638.613792
-458.284649,499,34696.705869
-500.386529,499,34826.714961
-518.685483,499,34882.049007
-598.234124,499,34937.234059
-485.260393,499,34992.948173
-549.135343,499,35050.980451
-690.885757,499,35186.126816
-556.466624,499,35242.185222
-508.511357,499,35295.92617
-478.39424,499,35349.710539
-590.67068,499,35403.781463
-563.529127,499,35564.99077
-528.311576,499,35621.662903
-583.864365,499,35675.318713
-613.158909,499,35728.799377
-611.11993,499,35782.970578
-538.117409,499,35935.257877
-517.059841,499,35991.814969
-578.770502,499,36045.503806
-532.725316,499,36101.171614
-553.599649,499,36156.760295
-482.321857,499,36305.637359
-488.265166,499,36363.567586
-586.312171,499,36418.341969
-455.226582,499,36471.142027
-498.079174,499,36525.07803
-538.824145,499,36670.317847
-588.213968,499,36733.648173
-600.152736,499,36791.075239
-455.794247,499,36844.079501
-724.41245,499,36897.691533
-587.624812,499,36953.926016
-487.391477,499,37090.306697
-447.712325,499,37149.965861
-543.960832,499,37204.64493
-536.594747,499,37259.795396
-538.889893,499,37315.945033
-492.175714,499,37450.69507
-608.094129,499,37510.879304
-633.02537,499,37567.734603
-546.103025,499,37622.07055
-518.746048,499,37675.437429
-587.338919,499,37807.442962
-493.909341,499,37868.886155
-557.795968,499,37931.392344
-492.014389,499,37987.121147
-510.846243,499,38040.288328
-607.590471,499,38163.424629
-459.934044,499,38218.328243
-476.070535,499,38275.99333
-522.348268,499,38334.8447
-577.505439,499,38390.842696
-582.155967,499,38527.781259
-532.986572,499,38583.139952
-633.971534,499,38638.644626
-566.473348,499,38696.664414
-532.284363,499,38754.293323
-503.534071,499,38880.121843
-530.19693,499,38935.540282
-505.63917,499,38991.783046
-504.977954,499,39050.891573
-523.122691,499,39111.035817
-582.97525,499,39242.714398
-655.716476,499,39297.845127
-528.40329,499,39353.333761
-504.531839,499,39408.267631
-582.062226,499,39464.634177
-502.199404,499,39604.99402
-557.469418,499,39662.069488
-490.191948,499,39718.86321
-481.407291,499,39774.027251
-616.662122,499,39831.104211
-455.493627,499,39971.844183
-506.466011,499,40026.474342
-527.944944,499,40082.878838
-575.490942,499,40138.729165
-574.816347,499,40195.404835
-569.867429,499,40344.58653
-637.573187,499,40399.671818
-561.717134,499,40456.688315
-516.483439,499,40512.312274
-564.688211,499,40566.651414
-496.760809,499,40707.125842
-554.691496,499,40763.017169
-496.869921,499,40822.503514
-592.608007,499,40880.376214
-556.160942,499,40934.282609
-633.22211,499,41065.739543
-566.787248,499,41122.58232
-450.846872,499,41177.600866
-502.571043,499,41234.696488
-517.054952,499,41291.50855
-555.146536,499,41428.338789
-504.411516,499,41486.941415
-503.103774,499,41543.082591
-620.775233,499,41600.09036
-460.359948,499,41655.25287
-512.478906,499,41775.826699
-568.927792,499,41831.295406
-481.806991,499,41889.86016
-565.024934,499,41948.853504
-609.516832,499,42007.45907
-609.234937,499,42137.954734
-530.781006,499,42191.356671
-509.455897,499,42247.88154
-552.323234,499,42306.190896
-535.781724,499,42363.53539
-528.063661,499,42497.117542
-542.546915,499,42552.197261
-592.283682,499,42608.012946
-549.005409,499,42666.630821
-649.236939,499,42727.82517
-487.347881,499,42858.805336
-465.896613,499,42912.663413
-489.525511,499,42965.877484
-538.79897,499,43021.626266
-499.480462,499,43082.397294
-552.170033,499,43233.82234
-552.614743,499,43288.002068
-561.629672,499,43341.3079
-450.794365,499,43396.104013
-545.177306,499,43452.836234
-556.38075,499,43601.499854
-511.640483,499,43655.984507
-549.47891,499,43710.848994
-582.78673,499,43767.873518
-625.154184,499,43824.756792
-525.036914,499,43976.756457
-488.215217,499,44030.190411
-597.695984,499,44084.23293
-532.102602,499,44140.018718
-501.453367,499,44198.02169
-563.343724,499,44356.073177
-619.279149,499,44410.811128
-532.842166,499,44465.239854
-612.678848,499,44520.861387
-507.580516,499,44576.199942
-495.700517,499,44710.750454
-508.596539,499,44766.65952
-558.064657,499,44820.264981
-487.780182,499,44876.781574
-511.811959,499,44934.191041
-590.016218,499,45068.123148
-546.036016,499,45124.918755
-491.495372,499,45180.20064
-552.434287,499,45235.951905
-586.629119,499,45290.457202
-528.616447,499,45430.577329
-581.954589,499,45489.197271
-629.168473,499,45547.952477
-618.374425,499,45604.171142
-514.928123,499,45659.818364
-519.08878,499,45799.773435
-576.652238,499,45855.217355
-604.372081,499,45912.312739
-519.62921,499,45969.295808
-535.756358,499,46024.625522
-573.229578,499,46172.064113
-589.781087,499,46226.484213
-571.855404,499,46283.99609
-510.538308,499,46341.670753
-510.854993,499,46396.045424
-490.914905,499,46533.490893
-546.025126,499,46588.271707
-485.384736,499,46645.035304
-509.155165,499,46704.865602
-585.867297,499,46761.301469
-482.140185,499,46897.366378
-519.927779,499,46950.95255
-513.747768,499,47005.680074
-612.961376,499,47063.519658
-537.728496,499,47122.4409
-615.043048,499,47266.053681
-670.212373,499,47320.469604
-560.244857,499,47374.176179
-538.738963,499,47431.840575
-456.14483,499,47489.120653
-547.252705,499,47626.601828
-575.413159,499,47680.893445
-516.56811,499,47734.91154
-588.437515,499,47792.283398
-607.051848,499,47852.375784
-613.475138,499,47987.724914
-512.772938,499,48043.150848
-485.297733,499,48095.439775
-554.816035,499,48150.120409
-524.495548,499,48207.234724
-618.580152,499,48353.896496
-463.748454,499,48410.825967
-490.243931,499,48466.241697
-552.354538,499,48521.098872
-480.340127,499,48578.466979
-553.398043,499,48722.008707
-547.609049,499,48777.003529
-587.665011,499,48831.187175
-545.983468,499,48888.237604
-491.228326,499,48943.481674
-711.54392,499,49095.915851
-519.805201,499,49151.188819
-504.524669,499,49205.24987
-451.290284,499,49260.375233
-569.118261,499,49314.645171
-526.66191,499,49460.911446
-504.438575,499,49519.030282
-508.99397,499,49574.500355
-623.530509,499,49631.236393
-641.014331,499,49685.510231
-504.283153,499,49821.242062
-468.892388,499,49878.315013
-572.252458,499,49934.396791
-494.982011,499,49989.503256
-574.204797,499,50046.912575
-485.137002,499,50183.339057
-537.413449,499,50241.042157
-607.092845,499,50298.189027
-452.689232,499,50354.096956
-501.71175,499,50407.455732
-545.39417,499,50537.643101
-596.342825,499,50595.404571
-568.660833,499,50652.791219
-564.326901,499,50710.136143
-680.803014,499,50766.022042
-548.44386,499,50893.65941
-508.251907,499,50951.18512
-523.643719,499,51006.280072
-524.34799,499,51063.645896
-478.456614,499,51119.750735
-539.925538,499,51252.386911
-550.678202,499,51310.121237
-566.34537,499,51369.138167
-652.201886,499,51425.871626
-538.063487,499,51485.135897
-496.040025,499,51609.123136
-603.374609,499,51663.489121
-517.32478,499,51720.966835
-537.430124,499,51779.281331
-497.718771,499,51837.516678
-480.520092,499,51976.963539
-619.575343,499,52030.333916
-428.958628,499,52086.242251
-480.589412,499,52143.891731
-563.88199,499,52200.687202
-581.510308,499,52339.715419
-596.260774,499,52394.649056
-516.870841,499,52449.858155
-650.914591,499,52508.93814
-564.474241,499,52565.847463
-476.712661,499,52703.719988
-522.321741,499,52757.087426
-483.655321,499,52811.188035
-494.128855,499,52868.043533
-511.664727,499,52928.706969
-569.704887,499,53071.209807
-594.559013,499,53125.611236
-661.95588,499,53179.319326
-561.882834,499,53235.149035
-487.108982,499,53293.542754
-560.704581,499,53434.124629
-519.872361,499,53488.745484
-620.562912,499,53543.365717
-476.226109,499,53598.459611
